,adaptive,alg,best_score,cumulative_partial_fit_calls,train_time,wall_time
7248,False,random-search-passive,-0.09763939678668976,1132,15269.786714792252,2565.4216618537903
7249,False,random-search-passive,-0.09763939678668976,1133,15281.037865877151,2565.4216618537903
7250,False,random-search-passive,-0.09763939678668976,1134,15294.55043888092,2565.4216628074646
7251,False,random-search-passive,-0.09763939678668976,1135,15309.074833869934,2565.4216628074646
7252,False,random-search-passive,-0.09763939678668976,1136,15315.516187667847,2565.4216628074646
7253,False,random-search-passive,-0.09763939678668976,1137,15320.367226600647,2565.4216628074646
7254,False,random-search-passive,-0.09763939678668976,1138,15345.297095298767,2565.4216628074646
7255,False,random-search-passive,-0.09763939678668976,1139,15354.431244850159,2565.4216639995575
7256,False,random-search-passive,-0.09763939678668976,1140,15361.317646026611,2565.4216639995575
7257,False,random-search-passive,-0.09763939678668976,1141,15406.979965686798,2611.165624856949
7258,False,random-search-passive,-0.09763939678668976,1142,15413.566552400589,2611.165625810623
7259,False,random-search-passive,-0.09763939678668976,1143,15419.74176979065,2611.165625810623
7260,False,random-search-passive,-0.09763939678668976,1144,15429.070128679276,2611.165625810623
7261,False,random-search-passive,-0.09763939678668976,1145,15463.935611724854,2611.1656267642975
7262,False,random-search-passive,-0.09763939678668976,1146,15479.513044834137,2611.1656267642975
7263,False,random-search-passive,-0.09748038649559021,1147,15486.51314496994,2611.1656267642975
7264,False,random-search-passive,-0.09748038649559021,1148,15492.536797046661,2611.1656267642975
7265,False,random-search-passive,-0.09748038649559021,1149,15517.772499084473,2611.1656267642975
7266,False,random-search-passive,-0.09748038649559021,1150,15527.227031230927,2611.1656279563904
7267,False,random-search-passive,-0.09748038649559021,1151,15535.155578374863,2611.1656279563904
7268,False,random-search-passive,-0.09748038649559021,1152,15546.97298336029,2611.1656279563904
7269,False,random-search-passive,-0.09748038649559021,1153,15560.88084435463,2611.1656279563904
7270,False,random-search-passive,-0.09748038649559021,1154,15574.569122314453,2611.1656279563904
7271,False,random-search-passive,-0.09748038649559021,1155,15580.532143592834,2611.1656289100647
7272,False,random-search-passive,-0.09748038649559021,1156,15586.0529358387,2611.1656289100647
7273,False,random-search-passive,-0.09748038649559021,1157,15607.751003742218,2611.1656289100647
7274,False,random-search-passive,-0.09748038649559021,1158,15617.719613075256,2611.1656289100647
7275,False,random-search-passive,-0.09748038649559021,1159,15625.829166173935,2611.165629863739
7276,False,random-search-passive,-0.09748038649559021,1160,15671.706882953644,2657.133729696274
7277,False,random-search-passive,-0.09748038649559021,1161,15678.538964986801,2657.133730649948
7278,False,random-search-passive,-0.09748038649559021,1162,15684.813355207443,2657.133730649948
7279,False,random-search-passive,-0.09748038649559021,1163,15693.764808177948,2657.133730649948
7280,False,random-search-passive,-0.09748038649559021,1164,15728.806905984879,2657.133730649948
7281,False,random-search-passive,-0.09748038649559021,1165,15741.09167766571,2657.133731842041
7282,False,random-search-passive,-0.09800656884908676,1166,15747.272296667099,2657.133731842041
7283,False,random-search-passive,-0.09800656884908676,1167,15753.063099622726,2657.133731842041
7284,False,random-search-passive,-0.09800656884908676,1168,15779.781530380249,2657.133731842041
7285,False,random-search-passive,-0.09800656884908676,1169,15786.212349414825,2657.1337327957153
7286,False,random-search-passive,-0.09800656884908676,1170,15795.623791694641,2657.1337327957153
7287,False,random-search-passive,-0.09800656884908676,1171,15805.269894361496,2657.1337327957153
7288,False,random-search-passive,-0.09800656884908676,1172,15820.88020825386,2657.1337327957153
7289,False,random-search-passive,-0.09800656884908676,1173,15836.501523733139,2657.1337337493896
7290,False,random-search-passive,-0.09800656884908676,1174,15843.0543384552,2657.1337337493896
7291,False,random-search-passive,-0.09800656884908676,1175,15848.490614175797,2657.1337337493896
7292,False,random-search-passive,-0.09800656884908676,1176,15868.44196486473,2657.1337337493896
7293,False,random-search-passive,-0.09800656884908676,1177,15878.67853975296,2657.1337337493896
7294,False,random-search-passive,-0.09800656884908676,1178,15885.672986030579,2657.1337349414825
7295,False,random-search-passive,-0.09800656884908676,1179,15931.697764873505,2703.257439851761
7296,False,random-search-passive,-0.09800656884908676,1180,15937.97729253769,2703.2574410438538
7297,False,random-search-passive,-0.09800656884908676,1181,15944.1294734478,2703.2574410438538
7298,False,random-search-passive,-0.09800656884908676,1182,15952.740387439728,2703.2574410438538
7299,False,random-search-passive,-0.09800656884908676,1183,15981.678686380386,2703.2574410438538
7300,False,random-search-passive,-0.09800656884908676,1184,15998.77106642723,2703.2574417591095
7301,False,random-search-passive,-0.09722183644771576,1185,16005.403627157211,2703.2574417591095
7302,False,random-search-passive,-0.09722183644771576,1186,16010.846382379532,2703.2574417591095
7303,False,random-search-passive,-0.09722183644771576,1187,16037.316838741302,2703.2574417591095
7304,False,random-search-passive,-0.09722183644771576,1188,16048.338679552078,2703.257442712784
7305,False,random-search-passive,-0.09722183644771576,1189,16057.782024383545,2703.257442712784
7306,False,random-search-passive,-0.09722183644771576,1190,16067.8968603611,2703.257442712784
7307,False,random-search-passive,-0.09722183644771576,1191,16083.138108491898,2703.257442712784
7308,False,random-search-passive,-0.09722183644771576,1192,16094.125635623932,2703.257443666458
7309,False,random-search-passive,-0.09722183644771576,1193,16100.657436132431,2703.257443666458
7310,False,random-search-passive,-0.09722183644771576,1194,16106.595910787582,2703.257443666458
7311,False,random-search-passive,-0.09722183644771576,1195,16140.037564754486,2703.257443666458
7312,False,random-search-passive,-0.09722183644771576,1196,16150.608164787292,2703.257444858551
7313,False,random-search-passive,-0.09722183644771576,1197,16157.398393630981,2703.257444858551
7314,False,random-search-passive,-0.09722183644771576,1198,16201.759941577911,2747.710462808609
7315,False,random-search-passive,-0.09722183644771576,1199,16208.51543879509,2747.710464000702
7316,False,random-search-passive,-0.09722183644771576,1200,16214.65165734291,2747.710464000702
7317,False,random-search-passive,-0.09722183644771576,1201,16223.900911092758,2747.7104647159576
7318,False,random-search-passive,-0.09722183644771576,1202,16255.369886398315,2747.7104647159576
7319,False,random-search-passive,-0.09722183644771576,1203,16266.799977302551,2747.7104647159576
7320,False,random-search-passive,-0.09785256534814835,1204,16272.119064569473,2747.7104647159576
7321,False,random-search-passive,-0.09785256534814835,1205,16277.044133424759,2747.7104647159576
7322,False,random-search-passive,-0.09785256534814835,1206,16294.070973396301,2747.710465669632
7323,False,random-search-passive,-0.09785256534814835,1207,16303.654628753662,2747.710465669632
7324,False,random-search-passive,-0.09785256534814835,1208,16312.36611032486,2747.710465669632
7325,False,random-search-passive,-0.09785256534814835,1209,16323.362446069717,2747.710465669632
7326,False,random-search-passive,-0.09785256534814835,1210,16337.366889953613,2747.710466861725
7327,False,random-search-passive,-0.09785256534814835,1211,16351.733234643936,2747.710466861725
7328,False,random-search-passive,-0.09785256534814835,1212,16358.613314628601,2747.710466861725
7329,False,random-search-passive,-0.09785256534814835,1213,16364.183859586716,2747.710466861725
7330,False,random-search-passive,-0.09785256534814835,1214,16387.344743728638,2747.710467815399
7331,False,random-search-passive,-0.09785256534814835,1215,16397.52913045883,2747.710467815399
7332,False,random-search-passive,-0.09785256534814835,1216,16404.700941324234,2747.710467815399
7333,False,random-search-passive,-0.09785256534814835,1217,16450.991500377655,2794.092282772064
7334,False,random-search-passive,-0.09785256534814835,1218,16457.078546762466,2794.092282772064
7335,False,random-search-passive,-0.09785256534814835,1219,16462.994498729706,2794.092283964157
7336,False,random-search-passive,-0.09785256534814835,1220,16472.951416254044,2794.092283964157
7337,False,random-search-passive,-0.09785256534814835,1221,16494.451292037964,2794.092283964157
7338,False,random-search-passive,-0.09785256534814835,1222,16510.145869016647,2794.092283964157
7339,False,random-search-passive,-0.09830855578184128,1223,16515.943697929382,2794.0922849178314
7340,False,random-search-passive,-0.09830855578184128,1224,16521.456056833267,2794.0922849178314
7341,False,random-search-passive,-0.09830855578184128,1225,16535.844456911087,2794.0922849178314
7342,False,random-search-passive,-0.09830855578184128,1226,16545.67733669281,2794.0922849178314
7343,False,random-search-passive,-0.09830855578184128,1227,16554.920395851135,2794.0922849178314
7344,False,random-search-passive,-0.09830855578184128,1228,16566.06337070465,2794.0922858715057
7345,False,random-search-passive,-0.09830855578184128,1229,16577.67016506195,2794.0922858715057
7346,False,random-search-passive,-0.09830855578184128,1230,16587.228045463562,2794.0922858715057
7347,False,random-search-passive,-0.09830855578184128,1231,16594.173897504807,2794.0922858715057
7348,False,random-search-passive,-0.09830855578184128,1232,16599.30189871788,2794.0922858715057
7349,False,random-search-passive,-0.09830855578184128,1233,16627.58717751503,2794.09228682518
7350,False,random-search-passive,-0.09830855578184128,1234,16638.233155488968,2794.09228682518
7351,False,random-search-passive,-0.09830855578184128,1235,16645.827794790268,2794.09228682518
7352,False,random-search-passive,-0.09830855578184128,1236,16692.71672463417,2841.0810146331787
7353,False,random-search-passive,-0.09830855578184128,1237,16699.082268714905,2841.0810158252716
7354,False,random-search-passive,-0.09830855578184128,1238,16705.778760433197,2841.0810158252716
7355,False,random-search-passive,-0.09830855578184128,1239,16715.619316339493,2841.0810158252716
7356,False,random-search-passive,-0.09830855578184128,1240,16743.549580335617,2841.081016778946
7357,False,random-search-passive,-0.09830855578184128,1241,16760.70644211769,2841.081016778946
7358,False,random-search-passive,-0.09727698564529419,1242,16767.35966539383,2841.081016778946
7359,False,random-search-passive,-0.09727698564529419,1243,16772.901891708374,2841.081016778946
7360,False,random-search-passive,-0.09727698564529419,1244,16791.315888881683,2841.0810177326202
7361,False,random-search-passive,-0.09727698564529419,1245,16801.16056895256,2841.0810177326202
7362,False,random-search-passive,-0.09727698564529419,1246,16811.054242134094,2841.0810177326202
7363,False,random-search-passive,-0.09727698564529419,1247,16822.38047838211,2841.0810177326202
7364,False,random-search-passive,-0.09727698564529419,1248,16836.356657981873,2841.0810177326202
7365,False,random-search-passive,-0.09727698564529419,1249,16850.49743080139,2841.081018924713
7366,False,random-search-passive,-0.09727698564529419,1250,16857.707066059113,2841.081018924713
7367,False,random-search-passive,-0.09727698564529419,1251,16862.70060610771,2841.081018924713
7368,False,random-search-passive,-0.09727698564529419,1252,16894.11606311798,2841.081018924713
7369,False,random-search-passive,-0.09727698564529419,1253,16904.66312766075,2841.0810198783875
7370,False,random-search-passive,-0.09727698564529419,1254,16911.80176973343,2841.0810198783875
7371,False,random-search-passive,-0.09727698564529419,1255,16958.468000411987,2887.835718870163
7372,False,random-search-passive,-0.09727698564529419,1256,16965.638692617416,2887.8357198238373
7373,False,random-search-passive,-0.09727698564529419,1257,16971.910905599594,2887.8357198238373
7374,False,random-search-passive,-0.09727698564529419,1258,16982.24572467804,2887.8357198238373
7375,False,random-search-passive,-0.09727698564529419,1259,17019.07413482666,2887.83572101593
7376,False,random-search-passive,-0.09727698564529419,1260,17031.041039943695,2887.83572101593
7377,False,random-search-passive,-0.09748967736959457,1261,17037.8044154644,2887.83572101593
7378,False,random-search-passive,-0.09748967736959457,1262,17043.77703309059,2887.83572101593
7379,False,random-search-passive,-0.09748967736959457,1263,17072.730038166046,2887.83572101593
7380,False,random-search-passive,-0.09748967736959457,1264,17083.11488389969,2887.8357219696045
7381,False,random-search-passive,-0.09748967736959457,1265,17088.73460674286,2887.8357219696045
7382,False,random-search-passive,-0.09748967736959457,1266,17102.147268533707,2887.8357219696045
7383,False,random-search-passive,-0.09748967736959457,1267,17114.557802438736,2887.8357219696045
7384,False,random-search-passive,-0.09748967736959457,1268,17130.264070034027,2887.835722923279
7385,False,random-search-passive,-0.09748967736959457,1269,17136.67853116989,2887.835722923279
7386,False,random-search-passive,-0.09748967736959457,1270,17141.719710826874,2887.835722923279
7387,False,random-search-passive,-0.09748967736959457,1271,17174.48058462143,2887.835722923279
7388,False,random-search-passive,-0.09748967736959457,1272,17184.308042049408,2887.8357236385345
7389,False,random-search-passive,-0.09748967736959457,1273,17192.16012787819,2887.8357236385345
7390,False,random-search-passive,-0.09748967736959457,1274,17237.858923196793,2933.6486628055573
7391,False,random-search-passive,-0.09748967736959457,1275,17244.11977505684,2933.6486628055573
7392,False,random-search-passive,-0.09748967736959457,1276,17250.062237024307,2933.6486637592316
7393,False,random-search-passive,-0.09748967736959457,1277,17259.477674007416,2933.6486637592316
